Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-26 00:00:00-04:00,9.123135727462815,9.148044523741856,8.640165427167261,8.685747146606445,770780000,0.0,0.0
2020-05-27 00:00:00-04:00,8.593339977535337,8.601061088518641,7.967395990303073,8.493956565856934,1175892000,0.0,0.0
2020-05-28 00:00:00-04:00,8.381371223565477,8.728343310781206,8.348492362293989,8.45584774017334,734896000,0.0,0.0
2020-05-29 00:00:00-04:00,8.52310126130152,8.842923164367676,8.45385638393375,8.842923164367676,745256000,0.0,0.0
2020-06-01 00:00:00-04:00,8.80082614530249,8.808298311260515,8.657603613340257,8.773924827575684,389876000,0.0,0.0
2020-06-02 00:00:00-04:00,8.763960479468725,8.804809388620695,8.6262176271479,8.792853355407715,391320000,0.0,0.0
2020-06-03 00:00:00-04:00,8.789865451620612,8.833703608573678,8.6680636547622,8.737308502197266,365440000,0.0,0.0
2020-06-04 00:00:00-04:00,8.699929084213318,8.914486821981658,8.649591583712459,8.738306045532227,424280000,0.004,0.0
2020-06-05 00:00:00-04:00,8.766216491605745,8.968064626034899,8.679994515638443,8.891312599182129,481748000,0.0,0.0
2020-06-08 00:00:00-04:00,8.848698945943744,8.861158553658532,8.657815132077493,8.776681900024414,387736000,0.0,0.0
2020-06-09 00:00:00-04:00,8.771699486873592,9.080452938826516,8.723106342386192,9.016907691955566,468488000,0.0,0.0
2020-06-10 00:00:00-04:00,9.138267568619577,9.46944872038575,9.12406264265796,9.336627006530762,632180000,0.0,0.0
2020-06-11 00:00:00-04:00,9.12057113153188,9.23146325009369,8.757742469807551,8.767959594726562,583652000,0.0,0.0
2020-06-12 00:00:00-04:00,9.133035109149104,9.157705273383277,8.675261541853919,8.90377426147461,570908000,0.0,0.0
2020-06-15 00:00:00-04:00,8.786897716811467,9.15271695416062,8.715626908107776,9.144244194030762,400004000,0.0,0.0
2020-06-16 00:00:00-04:00,9.195333730367382,9.236949421038249,8.810325376269903,9.039336204528809,535716000,0.0,0.0
2020-06-17 00:00:00-04:00,9.08444047440057,9.269094037882377,9.041079473800002,9.206296920776367,408304000,0.0,0.0
2020-06-18 00:00:00-04:00,9.1973234632541,9.25264498918956,9.085185106546142,9.188352584838867,254408000,0.0,0.0
2020-06-19 00:00:00-04:00,9.21277449670793,9.414622606088821,9.197573338557122,9.231463432312012,524160000,0.0,0.0
2020-06-22 00:00:00-04:00,9.270089807030988,9.50059587754508,9.243425276825075,9.496109962463379,398468000,0.0,0.0
2020-06-23 00:00:00-04:00,9.52028119983212,9.611487193963281,9.377243355891153,9.41960620880127,375108000,0.0,0.0
2020-06-24 00:00:00-04:00,9.445775194059264,9.525767857200591,9.115092146564251,9.20580005645752,449372000,0.0,0.0
2020-06-25 00:00:00-04:00,9.325662340438853,9.474432388422377,9.152720249131848,9.459480285644531,376072000,0.0,0.0
2020-06-26 00:00:00-04:00,9.469445701137108,9.469445701137108,9.095651791881695,9.125555038452148,592084000,0.0,0.0
2020-06-29 00:00:00-04:00,9.140259752452296,9.174897979179185,8.87137669129066,9.170412063598633,342248000,0.0,0.0
2020-06-30 00:00:00-04:00,9.2840458445988,9.495612994745153,9.23669894916683,9.467205047607422,367892000,0.0,0.0
2020-07-01 00:00:00-04:00,9.490128702777607,9.544952111889348,9.382725317164471,9.499348640441895,326648000,0.0,0.0
2020-07-02 00:00:00-04:00,9.607999601931159,9.706183063471682,9.547444974602962,9.58133602142334,364056000,0.0,0.0
2020-07-06 00:00:00-04:00,9.710418519612443,9.8768812346395,9.681262448454584,9.807604789733887,315892000,0.0,0.0
2020-07-07 00:00:00-04:00,9.914263510420922,10.03761527281641,9.8190706394156,9.84000301361084,357800000,0.0,0.0
2020-07-08 00:00:00-04:00,9.961610281782187,10.192117355273028,9.933451390758673,10.183145523071289,365480000,0.0,0.0
2020-07-09 00:00:00-04:00,10.346867718441027,10.536007212490864,10.20058920891485,10.475203514099121,494548000,0.0,0.0
2020-07-10 00:00:00-04:00,10.55469679418127,10.620982643258161,10.34537210964692,10.445549011230469,497676000,0.0,0.0
2020-07-13 00:00:00-04:00,10.560927150616669,10.757542216572244,9.992759602444872,10.019922256469727,457076000,0.0,0.0
2020-07-14 00:00:00-04:00,10.042597249487693,10.369293366563943,9.754028084827254,10.343626022338867,542676000,0.0,0.0
2020-07-15 00:00:00-04:00,10.380756728353095,10.399445665317455,10.023409234001255,10.194357872009277,403984000,0.0,0.0
2020-07-16 00:00:00-04:00,9.982791736655608,10.173924635784381,9.863675893315522,10.102156639099121,344964000,0.0,0.0
2020-07-17 00:00:00-04:00,10.192611750026096,10.215537539193834,10.05530512344827,10.168688774108887,266284000,0.0,0.0
2020-07-20 00:00:00-04:00,10.24120577258552,10.497379173388488,10.124083374349883,10.476944923400879,284852000,0.0,0.0
2020-07-21 00:00:00-04:00,10.479187765203843,10.526037486591804,10.25366573164164,10.295281410217285,277036000,0.0,0.0
2020-07-22 00:00:00-04:00,10.334159150450139,10.568403064693518,10.258403348190198,10.405179977416992,367292000,0.0,0.0
2020-07-23 00:00:00-04:00,10.416391380696087,10.51307953896417,9.998988320073043,10.097171783447266,411660000,0.0,0.0
2020-07-24 00:00:00-04:00,9.843243017021607,10.331417940202419,9.745558600800747,10.161715507507324,473292000,0.0,0.0
2020-07-27 00:00:00-04:00,10.19934104571149,10.408166608810875,10.18488706490828,10.387982368469238,292132000,0.0,0.0
2020-07-28 00:00:00-04:00,10.34088577402292,10.3486104081578,10.17641646872557,10.182645797729492,271636000,0.0,0.0
2020-07-29 00:00:00-04:00,10.357333253377416,10.482429371286324,10.3137241436091,10.431842803955078,284508000,0.0,0.0
2020-07-30 00:00:00-04:00,10.341632833422555,10.58883538202943,10.26213925755088,10.579864501953125,308880000,0.0,0.0
2020-07-31 00:00:00-04:00,10.529279388656077,10.73187664212702,10.39944828053451,10.58061408996582,386080000,0.0,0.0
2020-08-03 00:00:00-04:00,10.697984346886285,11.06305652459791,10.680789762062144,10.974841117858887,412720000,0.0,0.0
2020-08-04 00:00:00-04:00,11.014460055532092,11.191637992858887,10.870923149753382,11.191637992858887,310336000,0.0,0.0
2020-08-05 00:00:00-04:00,11.20783916726812,11.335177761725884,11.130339009824512,11.25045108795166,249924000,0.0,0.0
2020-08-06 00:00:00-04:00,11.313247628235027,11.321471331155298,11.142798052946382,11.299043655395508,244316000,0.0,0.0
2020-08-07 00:00:00-04:00,11.27611917612145,11.467751154074874,11.00200395208297,11.163482666015625,342516000,0.0,0.0
2020-08-10 00:00:00-04:00,11.297797410313493,11.371558819486845,10.821583166729399,11.129091262817383,427796000,0.0,0.0
2020-08-11 00:00:00-04:00,11.03813596736403,11.100934033941547,10.761030146991756,10.815106391906738,354512000,0.0,0.0
2020-08-12 00:00:00-04:00,10.955402269493776,11.43012026772217,10.923006528617766,11.403456687927246,464412000,0.0,0.0
2020-08-13 00:00:00-04:00,11.508866935930598,11.684052444002864,11.319229345903878,11.406198501586914,374460000,0.0,0.0
2020-08-14 00:00:00-04:00,11.49291864273222,11.667106964479247,11.403707004210982,11.526809692382812,366436000,0.0,0.0
2020-08-17 00:00:00-04:00,11.813133403388793,12.369837430433478,11.779243310210216,12.297321319580078,621300000,0.0,0.0
2020-08-18 00:00:00-04:00,12.409958625490619,12.455811161264746,12.047378997783936,12.221317291259766,503448000,0.0,0.0
2020-08-19 00:00:00-04:00,12.256955335892291,12.27539521730874,12.059093069799701,12.09946346282959,622624000,0.0,0.0
2020-08-20 00:00:00-04:00,11.936486078152017,12.335199207651453,11.840545107530316,12.101951599121094,921388000,0.0,0.0
2020-08-21 00:00:00-04:00,12.162508569332642,12.767556787011529,12.156029230192898,12.642709732055664,999868000,0.0,0.0
2020-08-24 00:00:00-04:00,12.84231532663013,12.870973283791967,12.467275094925899,12.679341316223145,490564000,0.0,0.0
2020-08-25 00:00:00-04:00,12.590126197930443,12.720206319093396,12.533309363827678,12.708992958068848,289076000,0.0,0.0
2020-08-26 00:00:00-04:00,12.758085705043182,12.827113095086357,12.636976448614934,12.73192024230957,321244000,0.0,0.0
2020-08-27 00:00:00-04:00,12.740393828304285,12.808674045517998,12.526085128500187,12.587636947631836,317604000,0.0,0.0
2020-08-28 00:00:00-04:00,12.634235653075363,13.105713994381041,12.60183991135932,13.105464935302734,537160000,0.0,0.0
2020-08-31 00:00:00-04:00,13.140353802146526,13.531342380353253,12.995820618913966,13.331487655639648,500840000,0.0,0.0
2020-09-01 00:00:00-04:00,13.440667445417443,13.952918495863635,13.397294423464833,13.780673027038574,511316000,0.004,0.0
2020-09-02 00:00:00-04:00,14.660844730493723,14.68377833252665,13.859440001323161,14.304637908935547,874012000,0.0,0.0
2020-09-03 00:00:00-04:00,13.788399501378418,13.843986724990549,12.841171644805272,12.977522850036621,945128000,0.0,0.0
2020-09-04 00:00:00-04:00,12.746448173086115,13.136557162328767,11.670597041485369,12.58566951751709,1463684000,0.0,0.0
2020-09-08 00:00:00-04:00,11.700260294828636,12.51338103804786,11.670098963293693,11.878239631652832,795728000,0.0,0.0
2020-09-09 00:00:00-04:00,12.363817029003448,12.771873116257286,12.19605789055686,12.677898406982422,736200000,0.0,0.0
2020-09-10 00:00:00-04:00,12.95135138844914,13.027129855901366,12.131500105891673,12.27582836151123,698684000,0.0,0.0
2020-09-11 00:00:00-04:00,12.449067906040254,12.615580420951083,11.861038495172767,12.12900447845459,636928000,0.0,0.0
2020-09-14 00:00:00-04:00,13.042830742844918,13.27614719918699,12.594393139992235,12.834689140319824,1201744000,0.0,0.0
2020-09-15 00:00:00-04:00,13.241250784711756,13.259946265342307,12.790320850646383,12.953094482421875,727556000,0.0,0.0
2020-09-16 00:00:00-04:00,12.919443521878879,13.054548120019335,12.477237981183846,12.477985382080078,556384000,0.0,0.0
2020-09-17 00:00:00-04:00,12.096848975212323,12.553014486162354,11.999633623932239,12.427132606506348,792512000,0.0,0.0
2020-09-18 00:00:00-04:00,12.557003402123641,12.59564003138331,11.953769154171695,12.15368366241455,698460000,0.0,0.0
2020-09-21 00:00:00-04:00,11.890204485124078,12.48596090038017,11.869764119068916,12.48072624206543,721044000,0.0,0.0
2020-09-22 00:00:00-04:00,12.538309080348979,12.611096038821364,12.120033678212257,12.600875854492188,646452000,0.0,0.0
2020-09-23 00:00:00-04:00,12.538806778942002,12.689865432542552,12.044005534485787,12.088375091552734,647012000,0.0,0.0
2020-09-24 00:00:00-04:00,12.037027014694765,12.532825786759474,11.978946545427723,12.311971664428711,731240000,0.0,0.0
2020-09-25 00:00:00-04:00,12.41118154764223,12.845909279760658,12.210020401286748,12.836187362670898,588016000,0.0,0.0
2020-09-28 00:00:00-04:00,13.002198158567815,13.01366495891167,12.712795287861127,12.996963500976562,573808000,0.0,0.0
2020-09-29 00:00:00-04:00,12.899749699023753,13.403525408409639,12.89551252608824,13.187158584594727,621460000,0.0,0.0
2020-09-30 00:00:00-04:00,13.119108422732165,13.582751766420662,13.111879744629505,13.491020202636719,689184000,0.0,0.0
2020-10-01 00:00:00-04:00,13.717856355284482,13.722591795558866,13.421472945822046,13.574774742126465,525004000,0.0,0.0
2020-10-02 00:00:00-04:00,13.186411907767297,13.480052002064452,13.012918874543097,13.024136543273926,552496000,0.0,0.0
2020-10-05 00:00:00-04:00,13.197378863443367,13.604437490149598,13.184167175563138,13.602692604064941,479820000,0.0,0.0
2020-10-06 00:00:00-04:00,13.78964608030835,14.100735985458739,13.625127563332978,13.696418762207031,784420000,0.0,0.0
2020-10-07 00:00:00-04:00,13.958899129522786,14.0780505905183,13.823046209998681,13.923253059387207,418084000,0.0,0.0
2020-10-08 00:00:00-04:00,14.03392900110105,14.043401782199622,13.717854569099115,13.798368453979492,378900000,0.0,0.0
2020-10-09 00:00:00-04:00,13.726830477949628,13.78391345519388,13.620890687212187,13.7225923538208,346892000,0.0,0.0
2020-10-12 00:00:00-04:00,13.948683306741087,14.3051403159296,13.871908302014383,14.184493064880371,434744000,0.0,0.0
2020-10-13 00:00:00-04:00,14.254786854059288,14.306635177653385,13.977847238826332,14.206677436828613,344604000,0.0,0.0
2020-10-14 00:00:00-04:00,14.248800848206926,14.300898294489315,13.919265577728954,14.054121017456055,276100000,0.0,0.0
2020-10-15 00:00:00-04:00,13.770452723605999,13.964883444400389,13.727577969263605,13.929238319396973,267224000,0.0,0.0
2020-10-16 00:00:00-04:00,13.995791246954921,14.080294125302457,13.752253660584516,13.771198272705078,242392000,0.0,0.0
2020-10-19 00:00:00-04:00,13.862433547837183,13.942698314099715,13.367631359550169,13.458366394042969,298068000,0.0,0.0
2020-10-20 00:00:00-04:00,13.543865864306463,13.759485306727719,13.467589137472377,13.605685234069824,229212000,0.0,0.0
2020-10-21 00:00:00-04:00,13.585242521221673,13.751256768821637,13.438172885249852,13.485284805297852,219596000,0.0,0.0
2020-10-22 00:00:00-04:00,13.483042589568766,13.572031778068254,13.1931404700561,13.322013854980469,290480000,0.0,0.0
2020-10-23 00:00:00-04:00,13.410756198585203,13.55358869627765,13.252469808299784,13.550597190856934,233484000,0.0,0.0
2020-10-26 00:00:00-04:00,13.387820907265835,13.652795397077977,13.000454312740802,13.102904319763184,336896000,0.0,0.0
2020-10-27 00:00:00-04:00,13.267176293682096,13.402780112286523,13.153010329393632,13.357662200927734,250520000,0.0,0.0
2020-10-28 00:00:00-04:00,13.159489582629648,13.22130894702688,12.572208473530731,12.590155601501465,376520000,0.0,0.0
2020-10-29 00:00:00-04:00,12.801039269404054,13.154255577159386,12.712797475867808,12.985998153686523,320080000,0.0,0.0
2020-10-30 00:00:00-04:00,12.812504903727957,12.898751718735854,12.264109578308071,12.497426986694336,416820000,0.0,0.0
2020-11-02 00:00:00-05:00,12.620815664385908,12.799293255507335,12.358832678357313,12.54404067993164,299652000,0.0,0.0
2020-11-03 00:00:00-05:00,12.671417759004495,13.066760445964261,12.565976243397154,12.981510162353516,272900000,0.0,0.0
2020-11-04 00:00:00-05:00,13.350179862264408,13.787151585321038,13.298082419473205,13.753997802734375,410228000,0.0,0.0
2020-11-05 00:00:00-05:00,14.121174191476278,14.297158532911343,13.950174423251799,14.118680953979492,319028000,0.0,0.0
2020-11-06 00:00:00-05:00,14.06857939605643,14.54618182821228,13.854456670190384,14.519510269165039,383348000,0.0,0.0
2020-11-09 00:00:00-05:00,14.510036203044763,14.64863054616949,13.571034615016483,13.590975761413574,582976000,0.0,0.0
2020-11-10 00:00:00-05:00,13.566796863191128,13.566796863191128,12.591401776686265,12.732738494873047,644068000,0.0,0.0
2020-11-11 00:00:00-05:00,13.015660731924338,13.395798669653004,12.91046834790044,13.3788480758667,404744000,0.0,0.0
2020-11-12 00:00:00-05:00,13.439669534835307,13.725831796974465,13.277145048240593,13.417484283447266,365812000,0.0,0.0
2020-11-13 00:00:00-05:00,13.58748777408256,13.62886677558887,13.021145259004319,13.258201599121094,346312000,0.0,0.0
2020-11-16 00:00:00-05:00,13.134065292013785,13.609673750084138,13.117613914518738,13.475815773010254,413776000,0.0,0.0
2020-11-17 00:00:00-05:00,13.512955173882425,13.556577326359829,13.264931263318093,13.383085250854492,312028000,0.0,0.0
2020-11-18 00:00:00-05:00,13.425959895699158,13.56605000060591,13.146528037574518,13.389566421508789,510924000,0.0,0.0
2020-11-19 00:00:00-05:00,13.174195381440649,13.44814341236239,13.061774334804165,13.401031494140625,565936000,0.0,0.0
2020-11-20 00:00:00-05:00,13.414743832829755,13.455125348358738,13.026877983117611,13.049562454223633,341088000,0.0,0.0
2020-11-23 00:00:00-05:00,13.132816680038925,13.343449606657945,12.97752088414747,13.10165786743164,361356000,0.0,0.0
2020-11-24 00:00:00-05:00,13.104150504299037,13.123593383278829,12.847402185837863,12.919939994812012,346500000,0.0,0.0
2020-11-25 00:00:00-05:00,12.994473268541617,13.230781249096818,12.982009931957721,13.19613265991211,259916000,0.0,0.0
2020-11-27 00:00:00-05:00,13.335973711129208,13.368379147144227,13.132070214358633,13.222555160522461,167276000,0.0,0.0
2020-11-30 00:00:00-05:00,13.226293231602993,13.373362866409787,12.934397115052533,13.362394332885742,286952000,0.0,0.0
2020-12-01 00:00:00-05:00,13.452881000808961,13.48927447354429,13.18965044428198,13.350929260253906,296948000,0.0,0.0
2020-12-02 00:00:00-05:00,13.311544018749284,13.6336014753466,13.195633192368692,13.50497817993164,283360000,0.0,0.0
2020-12-03 00:00:00-05:00,13.551854342027166,13.624164374715619,13.294033339943539,13.360857009887695,199520000,0.004,0.0
2020-12-04 00:00:00-05:00,13.413217466602983,13.524425683848758,13.353624616744687,13.522680282592773,202244000,0.0,0.0
2020-12-07 00:00:00-05:00,13.565570000052025,13.695229089623341,13.464585910101487,13.57105541229248,223244000,0.0,0.0
2020-12-08 00:00:00-05:00,13.549361768847865,13.563075773818994,13.246657781885267,13.31497859954834,271920000,0.0,0.0
2020-12-09 00:00:00-05:00,13.265605766089376,13.378807638737024,12.834489760510754,12.896825790405273,401300000,0.0,0.0
2020-12-10 00:00:00-05:00,12.835241327651122,13.0344672724086,12.815791751286014,12.938220024108887,207764000,0.0,0.0
2020-12-11 00:00:00-05:00,12.933232817765063,12.985845024344064,12.789361313226891,12.97911262512207,209264000,0.0,0.0
2020-12-14 00:00:00-05:00,13.053666331220567,13.353627148129704,13.043193921699451,13.273837089538574,270156000,0.0,0.0
2020-12-15 00:00:00-05:00,13.404493338692761,13.428679754315336,13.152157723854899,13.325451850891113,193016000,0.0,0.0
2020-12-16 00:00:00-05:00,13.38728796402951,13.40199974925172,13.17783882601205,13.20776081085205,223116000,0.0,0.0
2020-12-17 00:00:00-05:00,13.331684931306457,13.344402108355627,13.143929176149829,13.306252479553223,231384000,0.0,0.0
2020-12-18 00:00:00-05:00,13.343902274173757,13.369834090607293,13.036212231295044,13.237183570861816,342064000,0.0,0.0
2020-12-21 00:00:00-05:00,13.04045227501662,13.334927714623442,12.933483400051559,13.297276496887207,302332000,0.0,0.0
2020-12-22 00:00:00-05:00,13.284308639148763,13.302261068259298,13.019754285505726,13.243415832519531,185580000,0.0,0.0
2020-12-23 00:00:00-05:00,13.221225029416,13.240175239878393,12.970884026955623,12.975122451782227,179144000,0.0,0.0
2020-12-24 00:00:00-05:00,13.003048268354469,13.09804852342096,12.904807368604905,12.959662437438965,97884000,0.0,0.0
2020-12-28 00:00:00-05:00,13.028232572525456,13.028232572525456,12.729767958168171,12.866158485412598,212564000,0.0,0.0
2020-12-29 00:00:00-05:00,12.891094397483993,13.038207502886355,12.808561153661778,12.909296035766602,170372000,0.0,0.0
2020-12-30 00:00:00-05:00,12.956172690210293,13.179086640278335,12.862918780241225,13.111265182495117,225396000,0.0,0.0
2020-12-31 00:00:00-05:00,13.102040119393992,13.116501747550478,12.881120772141596,13.020753860473633,192424000,0.0,0.0
2021-01-04 00:00:00-05:00,13.069876138200573,13.616688219044255,12.92849762843982,13.0791015625,560640000,0.0,0.0
2021-01-05 00:00:00-05:00,13.065386706781853,13.408234992402004,13.05267047939134,13.369586944580078,322760000,0.0,0.0
2021-01-06 00:00:00-05:00,13.18781433957946,13.210255355207364,12.552984611764247,12.581409454345703,580424000,0.0,0.0
2021-01-07 00:00:00-05:00,12.933482770253919,13.34265724493693,12.852695877279768,13.308995246887207,461480000,0.0,0.0
2021-01-08 00:00:00-05:00,13.327448019630998,13.385793901900676,13.007788374230879,13.241922378540039,292528000,0.0,0.0
